5.6791	5.341	5.4346	7.6739	6.0642	6.8926	6.0305	5.7932	5.928	6.8634	8.2312	7.6002	3.8756	3.9667	3.7997	6.262	5.6406	5.9751	3.9074	3.6678	3.5428	3.9119	3.9828	3.6324	3.0663	3.2238	3.4894	3.437	3.9074	3.8437	3.5158	3.5599	3.6214	3.3608	3.3289	3.2775	3.2934	3.4	3.6647	3.2515	2.7373	3.0597	3.1337	3.0107	3.0481	5.0749	4.6727	4.6715	5.9827	5.0301	5.3173	4.5354	4.7312	4.8977	5.4477	6.0487	5.0566	4.4323	4.57	4.682	5.2991	5.3903	5.5722	4.6348	4.8811	4.7496	5.2092	4.857	5.21	4.8565	3.8293	3.7705	4.8476	4.0291	3.6547	3.7915	4.8762	4.552	3.9603	4.1795	3.9282	3.4921	3.287	4.2543	4.2795	3.8865	4.0545	3.4924	3.4573	4.0608	3.5198	3.6831	3.9086	5.2079	4.3269	3.5782	3.5954	3.4209	3.1669	4.4899	4.2757	4.5964	3.8064	3.2426	3.9074	3.6678	3.8206	3.8962	3.493	3.8432	3.7419	3.7335	3.3801	3.1438	3.5436	3.7212	3.6443	3.7952	3.661	3.7438	3.5794	3.3851	3.8662	3.5348	3.47	3.7491	3.6598	3.6057	4.0678	3.9445	3.9184	3.8456	3.7218	3.4351	3.8834	3.4635	3.7743	3.7685	3.352	3.3662	4.1337	3.5963	5.0276	4.3241	4.5454	5.7489	5.9919	6.0066	4.5156	4.421	4.6086	4.3221	3.5606	4.6172	3.6292	4.3219	3.2077	5.3586	3.6356	3.0795
2.3766	2.5563	2.4341	4.8443	4.9334	4.8786	2.5833	2.6967	2.5505	6.7802	4.9968	6.0749	2.6673	2.3537	2.3325	1.7458	2.0091	1.6943	2.3256	2.3172	2.4964	2.4051	2.1609	2.5215	2.6736	2.3738	2.863	2.1513	2.3256	2.7688	1.9556	2.0875	2.2102	2.212	2.1712	2.1346	1.9579	2.1606	2.3298	2.5115	2.4139	2.0485	2.0625	2.3196	2.2499	2.2673	2.1781	2.1355	3.0249	3.6481	2.9628	2.266	2.1737	2.3479	4.2357	3.7687	3.54	1.9445	2.2215	2.2537	3.5114	3.1774	2.9091	2.1632	2.1307	2.2859	3.8031	3.7354	3.822	3.5905	3.6908	3.0367	2.8955	3.2784	3.6631	2.5419	4.2393	3.684	2.2358	2.6008	2.0052	2.6586	2.1858	2.2244	2.4093	2.4609	2.325	2.0975	2.4438	2.0977	2.3175	2.2673	2.461	5.3307	3.3373	2.2059	2.9951	3.3989	2.7685	3.9902	2.9224	3.7224	2.7522	2.929	2.3256	2.3172	2.1677	2.555	2.3787	2.8525	2.3099	2.249	2.8403	2.9213	2.5883	2.5959	2.6387	2.7016	2.5292	2.5204	2.4838	2.4135	2.6705	2.7768	2.9849	2.7596	2.783	2.5622	2.4764	2.527	2.4344	2.2682	2.2834	2.2499	2.4175	2.3382	2.2597	2.3834	2.4527	2.6082	2.3901	2.4358	3.1272	2.7425	2.3734	3.7275	4.0974	3.5144	2.3768	2.8831	1.9905	3.1211	2.7217	1.94	2.4999	2.4109	3.4766	2.4229	3.1744	4.2182
6.7698	6.3983	6.9828	5.5617	5.6786	5.3745	4.971	4.7524	5.0441	5.8554	6.4923	6.0706	5.8026	6.0909	5.9772	8.2034	7.2903	7.736	6.2784	6.226	6.2536	6.1903	5.905	6.3605	6.2821	6.2821	6.5347	6.0492	6.2784	6.1396	6.4555	6.2691	6.5814	6.5318	6.334	5.8679	6.0398	6.3245	6.3921	6.4166	6.0098	5.8009	6.0781	6.4373	6.3438	8.3434	8.401	8.506	6.9959	7.0821	7.0935	8.4507	8.3268	8.6004	6.3883	7.2656	6.9138	8.5106	8.4453	8.5632	6.7011	6.7624	6.7087	8.7217	8.8081	8.8426	6.7165	6.6298	6.8102	6.6158	6.5622	5.6387	7.5482	7.7311	6.3881	6.2653	5.6975	6.0668	6.5391	6.7969	6.903	6.5308	6.4297	6.514	6.6955	6.5452	6.4895	6.4347	6.5898	6.7511	6.1536	6.5196	6.398	5.7609	6.063	5.8337	5.696	5.7326	6.0817	5.8737	6.0424	5.8304	5.7632	5.9104	6.2784	6.226	5.9255	6.3	6.7385	5.4906	5.4831	5.9323	5.975	5.923	5.8893	6.5344	6.4201	6.5885	6.0736	6.5066	5.9189	6.354	6.7721	6.67	6.95	6.3476	6.3938	6.2586	6.026	6.1575	6.3212	5.8087	5.9781	6.3389	6.9028	6.3924	6.3203	6.4136	6.4168	6.3138	6.4008	6.5169	7.4094	7.6807	7.468	6.2499	6.2429	6.0346	6.2981	6.0994	6.2437	6.355	6.3369	6.7068	5.887	6.2333	5.0976	5.5178	5.9432	4.8644
5.4249	5.8135	5.3811	4.9145	4.9136	3.8646	2.9601	3.021	2.9673	4.4182	3.4817	3.6293	3.2915	3.8229	3.3161	4.1289	3.6279	3.5573	3.1093	3.2439	3.2558	2.9934	3.2252	2.9037	3.0647	2.6328	2.8763	2.8925	3.1093	3.2309	2.9488	3.3687	3.2244	2.8019	2.5602	3.0416	2.9555	3.143	2.6578	3.096	2.7637	3.1361	2.8138	2.9508	2.7668	3.7029	3.4132	3.4267	4.9849	5.6325	4.6825	4.2076	3.6506	3.6924	5.7329	5.7493	5.2546	3.2475	3.3233	2.6583	5.474	5.1559	5.0943	3.6816	3.62	2.9626	5.5079	5.108	5.7808	2.6077	2.5867	2.5767	2.9806	2.9565	3.0718	2.6685	2.3624	2.797	3.4788	2.9643	3.0734	2.9687	3.2314	3.2877	3.2364	3.3233	3.5655	3.2006	2.8918	2.9477	2.8509	2.9387	2.9039	5.8049	4.3714	2.4716	2.7643	2.9783	2.7465	4.0273	4.1543	4.4929	4.0676	3.0907	3.1093	3.2439	3.4403	3.0638	2.9264	3.6202	3.5363	3.1885	3.3349	3.378	3.4011	3.5202	3.1906	3.4054	2.8289	2.909	3.0707	3.2791	3.2322	3.4059	3.0381	3.0325	3.1713	3.36	3.1582	3.1593	3.0615	3.1754	3.3049	3.2203	2.9719	2.8686	2.9644	3.1254	2.8838	3.0776	2.9565	2.9117	2.8795	3.0424	3.2209	3.2309	3.0317	3.718	3.7009	4.1864	3.5731	3.9643	3.9496	3.5127	2.7278	2.7258	2.8697	2.7586	2.7631	3.6513
9.8456	9.9164	9.9514	6.6677	6.1547	6.3767	4.5223	4.4454	4.6408	5.2078	6.7791	6.0559	4.9702	5.0168	5.0201	7.8755	6.5393	6.5999	4.8904	4.8111	5.0506	4.934	5.0205	4.7896	4.3813	3.9891	3.9732	4.2203	4.8904	5.3193	3.8044	3.8512	3.8242	3.6751	3.6837	3.3034	3.7622	3.9638	3.834	3.846	3.3793	4.2348	3.8305	3.7487	3.902	4.3645	4.936	4.7118	5.6912	6.2792	6.123	4.3728	4.7409	4.2918	6.3178	5.892	6.2458	4.6115	4.4487	4.749	6.5216	5.887	6.4232	4.3528	4.334	4.3738	6.2539	6.2495	5.9693	2.9666	3.9437	3.4085	4.0503	3.5571	3.6567	2.9434	3.2627	4.1554	4.2165	4.0965	4.4636	4.434	4.1332	4.6949	4.5831	4.8868	4.2197	4.6606	4.1316	3.7895	4.0393	4.1986	3.5445	7.3673	5.2221	4.902	4.6619	4.9299	4.0009	5.8238	5.2614	5.5125	5.4089	4.5439	4.8904	4.8111	4.8722	4.963	4.7027	4.7562	4.8262	4.7908	4.6766	4.8785	4.6287	4.7212	4.5948	4.3823	4.5697	4.8788	4.6962	4.8192	4.1271	4.0342	4.2594	4.6004	4.2816	4.5487	4.9341	4.6148	4.5024	4.9189	4.5009	4.7257	4.6558	4.7474	4.6302	4.9208	4.3424	4.5195	4.6468	4.5939	4.7811	4.1824	4.6955	4.3085	4.5839	4.882	4.8434	5.365	4.2105	5.4888	4.5051	4.4893	4.1271	2.941	3.6774	3.2117	4.062	4.3786
8.4127	8.3573	8.1695	6.0674	5.9464	5.1325	6.5088	6.5719	6.7782	7.0132	6.0342	5.9808	9.5514	8.8907	8.8098	9.2682	8.9601	8.9622	9.5456	10.014	9.9196	9.7616	9.9595	9.4042	7.8843	8.3529	8.4388	8.9837	9.5456	9.9908	6.35	6.342	7.3399	7.1411	6.8561	6.4272	6.629	7.2223	7.2641	6.8397	6.7931	6.5432	7.6338	7.389	7.3945	10.367	10.291	10.343	11.497	11.419	11.208	10.304	10.388	10.332	11.355	11.723	11.456	10.163	10.205	10.132	11.43	11.443	11.57	10.379	10.504	10.323	11.409	11.494	11.41	7.7044	7.9726	7.5532	8.2277	8.2003	6.9848	7.6281	6.9327	6.5442	6.8447	7.7013	6.4172	7.2345	6.4246	7.4687	7.6842	6.6951	7.3613	6.3828	7.6427	8.1558	7.3602	7.5682	7.2612	7.4514	8.2657	8.1729	9.0064	9.2308	9.1222	7.0942	8.1064	8.816	8.7894	8.8818	9.5456	10.014	9.0524	9.5219	9.7977	9.5769	8.8303	8.0175	9.0465	9.6382	8.8629	9.0094	8.5365	8.4844	10.543	10.628	10.075	10.587	8.2438	8.2067	8.4463	8.6782	8.8028	8.8525	9.1883	8.7636	10.469	10.64	10.027	10.524	10.722	10.312	10.594	10.591	10.265	8.6482	10.559	10.18	9.6741	8.4671	7.4049	10.052	9.8037	9.4521	7.4605	8.145	7.5369	8.2575	8.0512	8.1009	11.166	11.142	9.7338	7.8317	8.6806	7.4921
5.4309	4.7163	5.6085	5.2648	5.2917	5.0737	5.5063	5.9507	6.0158	4.6102	5.05	5.2293	4.0936	4.3358	4.1693	5.737	4.5956	5.6587	3.9622	4.0888	4.2599	4.1099	4.2335	4.1788	3.634	3.6355	3.5397	3.5878	3.9622	4.1104	3.6259	3.9984	3.7146	3.1174	3.5028	3.1173	3.5053	3.5554	3.3833	3.1989	3.4993	3.3055	3.3197	3.3457	3.1575	4.2839	4.6534	4.2906	5.2333	5.396	5.6626	4.2351	4.0606	4.4955	5.5833	6.2416	5.1408	3.9763	4.2329	4.2693	5.1992	5.3681	5.7165	4.3172	4.445	4.6007	5.3779	5.4182	5.6002	4.0717	3.9396	4.839	4.3075	3.921	3.4424	3.6178	4.3093	4.7896	3.9655	3.7978	3.4863	3.9603	3.8369	3.4265	3.7886	3.6022	3.6623	3.7903	3.3833	3.4468	3.8623	3.8849	3.2653	5.4106	4.6991	5.2053	4.1765	4.2744	3.9345	5.4712	4.3895	4.7365	4.0274	3.6095	3.9622	4.0888	4.2747	4.0205	4.1642	4.2827	4.3812	4.0605	4.2652	4.2139	4.5	4.3359	4.432	4.3963	3.7604	3.9939	3.8432	3.6923	3.7394	3.441	3.9284	4.0558	3.6377	3.6346	4.1312	3.6373	3.9707	4.0662	3.9174	4.1695	3.9385	3.5818	3.8155	4.3534	3.7156	3.9652	4.2227	3.6294	3.8626	4.3138	4.1104	4.5668	4.1923	4.5958	5.0415	4.7553	5.142	4.7932	5.0993	4.1204	5.0253	3.9076	3.8891	4.9024	5.1217	5.569
1.9999	2.407	2.0723	4.9635	4.282	4.8053	3.3484	3.5522	3.5067	4.243	4.3137	4.6937	2.3293	2.0978	2.1934	1.7141	1.9097	1.9365	2.358	2.2761	2.2368	2.2787	2.3523	2.408	6.269	4.7295	6.5601	4.9752	2.358	2.2955	2.863	3.015	3.2712	3.3802	3.5934	3.1836	3.4693	3.5135	3.4022	3.3572	3.432	3.2601	3.4116	3.4456	3.5265	7.6548	7.3885	7.8072	8.5743	8.2367	8.1618	7.3978	7.4481	7.5041	7.6162	8.3111	8.3976	7.0424	7.2973	7.135	8.0374	8.5447	8.6787	7.4855	7.7794	7.7496	8.4612	8.1985	7.8847	4.1529	3.6922	3.4029	4.9451	4.8104	3.1826	3.6215	3.3534	2.9689	3.0396	3.4051	3.1852	3.367	3.2001	3.9272	3.2266	3.4636	3.3743	3.2658	3.6802	3.5336	3.2434	3.0012	2.8651	3.8713	3.7886	3.2869	5.4804	5.1758	5.4027	4.6769	4.7048	5.263	5.3907	5.4114	2.358	2.2761	2.3255	1.9768	2.173	2.4776	2.0606	2.2702	2.7302	2.2477	2.2494	2.5569	2.0243	2.4201	2.5451	3.2565	2.4616	2.734	3.2558	2.9581	3.098	3.2653	3.0513	3.0485	3.064	2.7759	2.529	2.977	2.66	2.9272	3.0376	2.79	2.4376	3.0656	3.1224	3.1329	3.0699	3.0695	3.016	3.8864	3.6021	3.3822	3.7903	4.0217	3.1	3.3312	3.1375	3.7407	3.7169	4.0177	4.4648	6.4938	4.3012	4.4094	3.3267	3.4849
4.0143	3.8858	3.8788	4.8602	4.8572	4.8907	3.8775	3.8276	3.8727	4.3059	4.617	4.6968	5.1774	5.2348	5.1421	4.2645	4.2747	4.2077	4.9981	5.086	5.3975	5.0613	5.3755	5.0501	4.0324	4.3249	4.0925	4.6083	4.9981	5.7117	4.0162	4.025	3.71	3.854	3.9678	4.2345	3.9523	4.126	4.0378	3.8689	4.2955	4.3426	4.0773	3.9263	4.0487	4.1131	4.3929	4.5463	4.0633	3.8122	4.1641	4.4338	4.1953	4.1683	3.738	3.9755	4.0857	4.7055	4.5162	4.3992	4.0212	4.1003	4.1539	4.2166	4.0415	4.7587	4.1955	4.0697	4.0271	3.9673	4.7196	4.3897	4.7587	4.268	4.7271	4.3978	4.5266	5.134	4.0888	4.1902	4.3386	4.3737	4.2485	4.2107	3.9973	4.3957	3.9551	4.2616	4.025	4.37	4.3969	4.2855	4.2312	3.7559	3.843	5.6934	3.9467	3.7494	4.0416	3.8038	4.1437	3.3481	3.9198	3.9941	4.9981	5.086	5.3099	5.1483	5.0601	5.4508	5.5407	4.8412	5.6553	5.13	5.6223	5.1761	5.2395	5.0867	4.4082	4.839	4.4104	4.6134	4.4935	4.2139	4.3967	4.701	4.3402	4.3798	4.8182	4.3896	4.5297	4.6513	4.4402	4.4677	4.6037	4.3538	4.2402	4.4346	4.3606	4.525	4.6803	4.3436	4.0953	4.205	3.7762	5.2963	4.1025	4.3221	5.4792	5.2313	4.4037	5.4015	5.429	4.3912	4.9108	4.2343	4.7708	3.8629	4.6227	5.6534
3.6669	3.9221	3.523	2.9063	2.7926	2.9797	3.3339	3.2686	3.4256	4.8791	3.7593	3.7704	5.3717	5.4045	5.9045	4.0425	4.126	4.4513	5.6979	5.6503	5.6967	5.6855	5.8079	5.4711	6.8588	7.4454	6.8409	7.6102	5.6979	5.5906	7.8454	7.7188	7.6356	7.525	7.7416	7.8476	7.772	7.7447	7.7719	7.8921	7.7628	8.1415	7.9248	7.8359	7.9034	7.3444	7.1974	7.115	7.2888	7.5405	7.2956	7.5505	7.4987	7.1653	7.7333	7.2433	7.1338	7.5051	7.128	7.2417	7.6441	6.9962	7.1024	7.364	7.1073	7.3079	7.3076	7.2615	7.6017	6.1171	7.5359	6.0546	7.899	7.8489	7.1672	6.7783	5.9314	6.3369	7.9604	7.8051	7.7773	8.0736	7.9703	7.7266	7.6201	7.8137	7.825	7.9542	7.1709	7.0799	7.322	7.4118	7.3608	8.2785	7.5248	7.224	7.5935	7.6828	7.6107	7.6634	7.2408	7.6453	7.86	7.5811	5.6979	5.6503	5.7937	5.5643	5.4142	5.8788	6.0104	5.4644	6.0432	5.9096	5.7604	5.9593	6.1258	5.9834	7.1818	7.4062	7.764	7.2112	7.6464	7.9804	7.6757	7.9738	7.2775	7.3846	7.3104	7.8829	7.286	7.4303	7.4387	7.2748	7.4021	7.658	7.2915	7.4679	7.7487	7.3795	7.5269	7.4882	6.7544	6.9944	6.695	7.1649	7.2958	7.1317	8.8426	9.0008	8.9306	8.478	8.5481	8.9328	4.0857	4.0261	4.5667	3.0016	4.7847	5.199
5.0659	5.1834	5.5294	5.4745	5.6694	5.9889	3.3628	3.6387	3.7313	5.6947	5.3684	5.1907	4.4853	3.8714	3.8118	8.9822	6.067	6.9568	3.7998	3.3697	3.2	3.5566	3.5236	3.5105	2.827	2.5284	2.7901	2.506	3.7998	4.2228	2.4674	2.6406	2.7114	2.5549	2.6961	2.9125	2.7793	2.9312	2.628	2.6903	2.5731	2.4353	2.4775	2.5634	2.5815	3.0893	2.8581	3.4251	3.998	4.0507	3.2602	3.6239	3.1161	3.0791	4.1292	3.84	3.9542	3.1833	3.2816	2.7224	4.2182	3.2002	3.5521	3.5539	3.1143	3.5885	3.6196	3.8811	3.895	2.5029	2.5595	2.9898	4.6194	4.0897	3.6093	2.3976	2.9255	2.7743	2.7437	3.089	3.1321	3.8855	3.3591	2.0577	2.5786	2.544	2.6288	2.4122	2.6422	2.0828	2.3861	2.6343	2.9059	4.5244	3.9906	2.6261	3.9445	3.5162	4.0649	4.5906	4.3636	4.2968	3.5958	4.1793	3.7998	3.3697	3.0839	3.8141	3.6019	3.3924	2.9026	3.4178	3.0139	3.0768	2.9795	2.9671	3.0407	2.9475	3.7654	3.7873	3.6934	3.6604	2.5812	2.6503	2.6092	2.5953	2.2726	2.6086	2.5514	2.19	3.8288	3.4904	3.4756	3.4871	3.8507	3.6022	3.9971	3.7291	3.7402	2.7856	3.3958	3.9746	2.7747	2.6299	2.4943	2.6413	3.6058	3.765	2.3898	2.3551	3.1591	2.351	2.3663	2.6161	2.5149	3.6455	2.5782	3.1204	3.2114	3.8384
4.403	5.0758	4.72	5.6901	5.4734	5.5097	7.3252	7.0584	7.2623	3.8603	5.2805	6.6565	4.3831	4.1829	4.2807	3.2663	3.4629	3.3244	4.5482	4.4282	4.4573	4.4357	4.6977	4.3316	7.9217	8.457	7.8759	8.5473	4.5482	4.5131	8.4597	8.6945	8.3692	8.3684	8.2735	8.4345	8.554	8.5088	8.2959	8.4601	7.9744	8.5308	8.1552	8.4287	8.2165	7.7105	7.3735	7.8865	6.1501	6.2436	6.6998	7.7366	7.6073	7.1412	6.6298	6.2607	6.3169	8.2197	7.603	7.9278	6.554	6.4681	6.5241	7.2161	6.7806	7.0832	6.1876	6.3924	6.5898	8.2451	8.2213	7.9288	8.4003	8.1002	8.378	8.2469	7.3586	7.7938	8.6195	8.861	8.52	8.7799	8.922	7.6079	8.2956	8.2526	7.9711	8.5023	7.407	7.9308	8.0548	8.1941	8.0933	7.5406	8.5123	7.6183	7.6781	7.379	7.5439	7.8167	7.642	7.4729	7.6215	7.6032	4.5482	4.4282	4.6044	4.5333	4.2062	5.1619	4.5984	4.3879	4.3365	4.2206	4.699	4.7295	5.0048	4.845	6.7444	7.0476	7.0752	6.7135	6.9872	7.0016	7.0848	6.6782	6.7995	7.1379	7.2697	7.6239	6.8441	6.6769	6.9754	6.8808	6.838	7.049	6.8757	7.0782	7.2228	7.1164	7.0991	6.9817	8.6869	8.4567	8.8465	7.311	7.6387	7.4917	8.3231	8.1072	7.4472	7.6925	7.4375	7.6677	4.8628	3.6407	3.1599	5.9903	5.1864	6.8501
3.8633	4.1395	3.1624	3.8714	4.3972	3.8266	5.676	5.6089	5.6071	3.7069	4.2266	4.6078	4.0771	4.2349	4.0999	2.5139	2.9488	2.7848	4.1167	4.4724	4.3772	4.3593	4.1224	4.2472	7.6807	7.8699	7.4422	7.9936	4.1167	4.4834	8.2971	8.5565	8.0762	8.1853	8.2911	8.0445	8.3564	8.2407	8.2532	8.3911	7.7741	8.5789	8.0238	8.2833	8.3089	8.1283	8.1929	8.3565	7.4232	7.5263	7.483	8.4592	8.2635	7.8823	7.5162	7.5584	7.3158	8.4846	8.2817	8.3017	7.4305	7.5845	7.2983	7.9614	7.516	7.8512	7.2535	7.2002	7.0658	7.4353	8.061	7.908	8.5949	8.1901	8.0061	7.7184	6.9213	7.867	8.5798	8.7091	8.5413	8.566	8.9696	7.6284	8.3232	8.1878	8.0562	8.5083	7.3386	8.0224	8.0943	8.1897	8.0523	7.5984	8.5538	7.293	7.5221	7.5162	7.4581	7.6331	7.6322	7.641	7.5382	7.7551	4.1167	4.4724	4.7497	4.2174	4.2714	4.4815	4.8775	4.593	4.669	4.506	4.6077	4.4416	4.55	3.8851	7.5478	7.6453	7.8003	7.7408	7.4691	7.3949	7.6453	7.369	7.5758	7.8064	7.7522	8.1672	7.79	7.7405	7.7989	7.6267	7.6624	7.7056	7.6796	7.7898	7.7014	7.6482	7.6727	7.7007	8.3524	8.2384	8.3158	7.0332	7.3463	6.6141	7.4998	6.9941	7.8113	7.5005	7.5581	7.141	3.7019	3.4756	4.455	5.0902	3.8823	4.1442
6.0099	5.5093	5.5509	6.1254	5.4805	4.3479	5.3231	5.7196	5.3995	4.6097	4.1508	4.6482	6.693	6.6466	7.3668	5.7924	6.1716	6.8541	7.0245	7.5919	7.5944	6.9147	7.1169	7.4843	8.3385	8.2367	8.2626	8.2552	7.0245	5.704	8.7142	8.7346	8.7399	8.5878	8.767	8.8134	8.9593	8.9283	8.8411	8.8229	8.6482	8.8675	8.7449	8.7993	8.6996	7.8095	7.8098	7.8676	6.3626	6.5705	6.3344	8.0526	8.072	7.8203	6.9595	6.6888	6.4073	7.9949	7.7678	7.8879	6.7191	6.3309	5.967	8.0386	7.6497	7.7916	6.316	6.6004	6.339	7.7786	7.8592	7.0684	8.2937	8.1308	8.2166	7.9341	7.0645	7.5923	8.6596	8.3304	8.0473	8.6078	8.2726	7.991	7.8261	7.8374	8.2144	7.9903	8.2251	8.2234	8.224	8.4794	8.3174	8.2068	8.4857	8.2073	7.4807	7.363	7.5087	8.4543	8.4751	7.4655	7.3908	7.5671	7.0245	7.5919	7.6984	6.8265	7.5277	7.3654	7.3581	7.6076	6.6349	6.5095	6.6267	7.1532	6.8855	6.9648	7.4462	7.6968	7.3983	7.3653	7.5966	7.604	7.5647	7.6999	7.3364	7.4957	7.2737	7.5772	7.5456	7.4803	7.3744	7.4607	7.5862	7.4087	7.389	7.5387	7.5682	7.486	7.691	7.4913	8.9858	9.1249	9.0838	7.3742	8.0305	7.5007	8.3219	7.9974	8.2081	8.1274	8.0058	8.0818	7.8271	8.3595	7.8167	6.2536	6.9653	5.9958
4.5241	4.4465	4.53	6.3035	6.7764	6.7226	8.407	8.7241	8.8016	6.6267	5.6615	6.0917	3.945	3.9327	3.9744	2.4546	2.8984	2.7862	3.793	3.904	4.0415	3.8469	3.9346	3.9529	6.0914	5.5429	6.3137	5.913	3.793	4.197	5.6893	5.5857	5.6997	5.9465	5.8308	5.6395	5.9638	6.1052	5.8135	5.6839	4.9481	5.1873	5.6242	5.477	5.4912	5.7277	5.7665	5.6402	6.3537	6.6333	5.964	5.5917	5.4392	5.7903	6.6955	5.5875	6.0385	5.8403	5.6558	5.8177	6.7407	6.7051	6.372	5.499	5.5196	5.6838	6.1227	6.4463	6.5803	6.2467	5.816	5.2928	6.3266	6.2723	6.1243	6.115	5.5503	5.3688	5.6328	5.7897	5.0074	5.6091	5.3777	6.5532	6.3625	6.0412	6.592	6.0474	6.0611	5.9413	5.7599	5.8684	5.7272	6.8473	5.923	6.6075	5.7531	5.6958	5.8534	6.6644	6.2887	5.6921	5.9684	5.8005	3.793	3.904	4.0514	3.663	3.924	4.0024	3.9397	3.7114	4.1954	4.1863	4.2662	4.0163	4.1982	4.05	4.9544	5.2607	5.388	5.2246	5.4206	5.1058	5.6678	5.4881	5.304	5.3905	5.6157	5.3227	5.1167	5.213	5.4567	5.333	5.1065	5.1814	5.1472	5.4444	5.2723	5.4034	5.3468	5.3307	6.4874	6.5516	6.6445	6.5927	6.3742	6.2524	5.5955	6.5804	6.275	6.7474	6.1733	6.5335	4.4959	4.5419	3.4577	5.6335	5.3349	4.3193
2.8841	2.6635	2.6768	3.8521	3.8459	3.6504	3.4325	3.4763	3.5678	4.0657	5.1295	4.6938	3.4002	3.2677	3.4744	2.3388	2.7016	2.3501	3.3235	3.5428	3.4468	3.3498	3.2922	3.286	4.2874	4.8061	4.1991	4.8923	3.3235	3.4688	5.5455	5.793	5.4999	5.5148	5.589	5.3303	5.8503	5.6549	5.493	5.7263	4.8893	5.2955	5.7134	5.2616	5.2154	6.1469	6.1532	6.4287	6.8973	6.6309	7.1724	6.2547	5.9996	6.5486	6.4616	6.5953	6.6201	6.5401	6.7451	6.5973	6.7054	6.3071	6.4137	6.0787	6.3507	6.2626	6.6268	5.9321	6.6735	4.0403	5.2121	4.4057	6.7038	6.2809	5.299	5.2185	4.2641	4.0446	5.7254	5.4384	4.2467	5.7371	5.3005	6.3517	5.9163	5.8362	6.2402	5.9966	6.0642	5.5008	5.4181	5.6388	5.0758	5.6455	5.7354	4.5172	5.2405	5.133	4.9693	5.4354	5.0759	5.0535	5.2987	5.1635	3.3235	3.5428	3.5977	3.3048	3.302	3.5786	3.4416	3.5325	3.8465	3.687	3.7159	3.5542	3.7656	3.4794	4.6808	4.9159	4.6835	4.4918	4.9672	4.7621	4.7447	4.8893	4.6722	4.9103	4.8388	4.7632	4.6991	4.7987	4.4211	4.6731	4.8264	4.6586	4.5753	4.8045	4.7653	4.7373	4.9209	4.7475	6.1127	6.1692	6.2919	5.2098	5.3762	4.9896	5.1953	4.7528	5.2251	4.9532	4.4458	6.0361	3.4503	3.211	3.3019	3.2361	3.5901	3.7276
5.7453	6.0896	5.2984	6.2191	5.995	6.3347	6.3199	5.9881	6.1666	7.5674	7.2677	7.1523	3.9177	4.0036	3.9774	7.2896	5.5812	7.5687	3.7495	3.846	3.7481	3.5707	4.0223	3.8898	3.3385	3.3692	3.3487	3.1425	3.7495	3.8386	2.8619	2.7252	3.045	2.9741	3.013	3.0841	2.8599	3.183	2.8106	3.0026	2.969	2.9558	3.0335	3.0275	2.7087	2.8947	3.0615	3.0068	3.6827	4.2158	3.9775	2.9271	3.0708	3.0698	4.5708	4.4468	4.3719	2.8874	2.8183	2.7464	4.2812	4.1203	3.9539	2.8541	2.7663	2.7188	4.4581	4.301	4.8406	4.0227	2.7348	2.9111	2.7936	2.266	2.8738	3.2513	3.715	3.2885	2.8243	3.208	3.3054	2.7391	3.2394	3.1117	3.2833	2.2589	3.1931	2.9547	3.0683	2.9943	3.1656	2.7604	2.744	4.3544	4.0007	3.5941	3.6378	3.4809	3.4656	4.9992	3.9759	3.8885	3.3051	3.446	3.7495	3.846	3.5817	3.7418	3.9317	3.3352	3.2241	3.5415	3.5725	3.5979	3.5893	3.2973	3.5055	3.4843	3.35	3.253	2.9562	3.0821	3.228	2.8143	2.7558	3.3169	3.1976	3.0904	3.202	3.006	3.0541	3.3313	3.1097	3.3484	3.3078	3.0511	3.2085	3.6473	3.1962	3.1434	3.4023	3.087	3.7102	3.4149	3.6789	3.7452	3.7001	4.4159	4.1848	4.0044	4.4111	4.2137	4.2069	3.3498	3.0716	3.4582	4.2153	4.8609	3.4157	2.9949
